# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
    123        15         4          28.8      21.6        36        17.5        15          20          14       3.74166
    124        16         4          43.2        36      50.4        17.5        15          20       21.75       4.69707
    125        17         4          57.6      50.4      64.8        17.5        15          20          48        6.9282
    126        18         4            72      64.8      79.2        17.5        15          20       97.75       9.90265
    127        19         4          86.4      79.2      93.6        17.5        15          20      155.75       12.4925
    128        20         4         100.8      93.6       108        17.5        15          20      207.25       14.4287
    129        21         4         115.2       108     122.4        17.5        15          20         200       14.2302
    130        22         4         129.6     122.4     136.8        17.5        15          20      217.75       14.7669
    131        23         4           144     136.8     151.2        17.5        15          20      245.75       15.7262
    132        24         4         158.4     151.2     165.6        17.5        15          20       186.5        13.725
    133        25         4         172.8     165.6       180        17.5        15          20       205.5       14.3571
    136         1         5        -172.8      -180    -165.6        22.5        20          25      143.25       12.0078
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25      173.75       13.1933
    138         3         5          -144    -151.2    -136.8        22.5        20          25      198.75        14.109
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25      224.25       15.0062
    140         5         5        -115.2    -122.4      -108        22.5        20          25      247.25        15.754
    141         6         5        -100.8      -108     -93.6        22.5        20          25      229.25       15.1719
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25         117       10.8743
    143         8         5           -72     -79.2     -64.8        22.5        20          25         113       10.6888
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25       39.75       6.32949
    145        10         5         -43.2     -50.4       -36        22.5        20          25           8       2.82843
    146        11         5         -28.8       -36     -21.6        22.5        20          25        1.75       1.43614
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25           1             1
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25           0             0
    149        14         5          14.4       7.2      21.6        22.5        20          25           1             1
    150        15         5          28.8      21.6        36        22.5        20          25           1             1
    151        16         5          43.2        36      50.4        22.5        20          25          10       3.16228
    152        17         5          57.6      50.4      64.8        22.5        20          25       34.75       5.92136
    153        18         5            72      64.8      79.2        22.5        20          25          99       9.94987
    154        19         5          86.4      79.2      93.6        22.5        20          25      130.75       11.5027
    155        20         5         100.8      93.6       108        22.5        20          25      166.25       12.9301
    156        21         5         115.2       108     122.4        22.5        20          25      182.25       13.5347
    157        22         5         129.6     122.4     136.8        22.5        20          25      177.75       13.3908
    158        23         5           144     136.8     151.2        22.5        20          25         188       13.7568
    159        24         5         158.4     151.2     165.6        22.5        20          25      142.75       11.9609
    160        25         5         172.8     165.6       180        22.5        20          25      125.25       11.2333
    163         1         6        -172.8      -180    -165.6        27.5        25          30       60.75       7.81425
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30          90       9.48683
    165         3         6          -144    -151.2    -136.8        27.5        25          30      149.75         12.25
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30         200       14.1863
    167         5         6        -115.2    -122.4      -108        27.5        25          30         199        14.151
    168         6         6        -100.8      -108     -93.6        27.5        25          30      175.75       13.3159
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30      118.75       10.9687
    170         8         6           -72     -79.2     -64.8        27.5        25          30       70.75       8.50368
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30          22       4.69042
    172        10         6         -43.2     -50.4       -36        27.5        25          30        1.75       1.43614
    173        11         6         -28.8       -36     -21.6        27.5        25          30           0             0
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           0             0
    176        14         6          14.4       7.2      21.6        27.5        25          30           0             0
    177        15         6          28.8      21.6        36        27.5        25          30           1             1
    178        16         6          43.2        36      50.4        27.5        25          30           3       1.73205
    179        17         6          57.6      50.4      64.8        27.5        25          30          18       4.24264
    180        18         6            72      64.8      79.2        27.5        25          30       72.25       8.55497
    181        19         6          86.4      79.2      93.6        27.5        25          30         104       10.2591
    182        20         6         100.8      93.6       108        27.5        25          30      114.75       10.7848
    183        21         6         115.2       108     122.4        27.5        25          30       125.5       11.2305
    184        22         6         129.6     122.4     136.8        27.5        25          30         116       10.7703
    185        23         6           144     136.8     151.2        27.5        25          30       132.5        11.538
    186        24         6         158.4     151.2     165.6        27.5        25          30       83.75       9.16856
    187        25         6         172.8     165.6       180        27.5        25          30        65.5       8.13173
    190         1         7        -172.8      -180    -165.6        32.5        30          35           9             3
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35       25.75       5.10514
    192         3         7          -144    -151.2    -136.8        32.5        30          35          46       6.78233
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35         116       10.7703
    194         5         7        -115.2    -122.4      -108        32.5        30          35      104.75         10.25
    195         6         7        -100.8      -108     -93.6        32.5        30          35       93.75       9.69858
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35        71.5       8.49264
    197         8         7           -72     -79.2     -64.8        32.5        30          35          44       6.63325
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35          12        3.4641
    199        10         7         -43.2     -50.4       -36        32.5        30          35           0             0
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           0             0
    206        17         7          57.6      50.4      64.8        32.5        30          35           4             2
    207        18         7            72      64.8      79.2        32.5        30          35          42       6.48074
    208        19         7          86.4      79.2      93.6        32.5        30          35        45.5       6.79154
    209        20         7         100.8      93.6       108        32.5        30          35          40       6.32456
    210        21         7         115.2       108     122.4        32.5        30          35       46.75       6.86021
    211        22         7         129.6     122.4     136.8        32.5        30          35          49             7
    212        23         7           144     136.8     151.2        32.5        30          35          48        6.9282
    213        24         7         158.4     151.2     165.6        32.5        30          35          27       5.19615
    214        25         7         172.8     165.6       180        32.5        30          35       16.75       4.13068
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           1             1
    219         3         8          -144    -151.2    -136.8        37.5        35          40           7       2.64575
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40          28        5.2915
    221         5         8        -115.2    -122.4      -108        37.5        35          40       37.75       6.16948
    222         6         8        -100.8      -108     -93.6        37.5        35          40          21       4.58258
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40       19.75       4.47912
    224         8         8           -72     -79.2     -64.8        37.5        35          40           8       2.82843
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           0             0
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40           0             0
    234        18         8            72      64.8      79.2        37.5        35          40           3       1.73205
    235        19         8          86.4      79.2      93.6        37.5        35          40       14.75       3.88104
    236        20         8         100.8      93.6       108        37.5        35          40           9             3
    237        21         8         115.2       108     122.4        37.5        35          40           8       2.82843
    238        22         8         129.6     122.4     136.8        37.5        35          40       11.75       3.47311
    239        23         8           144     136.8     151.2        37.5        35          40           9             3
    240        24         8         158.4     151.2     165.6        37.5        35          40           0             0
    241        25         8         172.8     165.6       180        37.5        35          40           0             0
