# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
     88         7         3         -86.4     -93.6     -79.2        12.5        10          15       867.5       32.7586
     89         8         3           -72     -79.2     -64.8        12.5        10          15         811       32.3612
     90         9         3         -57.6     -64.8     -50.4        12.5        10          15      856.75       33.1219
     91        10         3         -43.2     -50.4       -36        12.5        10          15         735        31.225
     92        11         3         -28.8       -36     -21.6        12.5        10          15      705.75       30.5951
     93        12         3         -14.4     -21.6      -7.2        12.5        10          15       786.5       31.7155
     94        13         3   1.42109e-14      -7.2       7.2        12.5        10          15         638       29.5042
     95        14         3          14.4       7.2      21.6        12.5        10          15      729.25       30.9465
     96        15         3          28.8      21.6        36        12.5        10          15      706.25       30.3263
     97        16         3          43.2        36      50.4        12.5        10          15      772.25       31.4553
     98        17         3          57.6      50.4      64.8        12.5        10          15       734.5       30.4775
     99        18         3            72      64.8      79.2        12.5        10          15      662.25       28.7565
    100        19         3          86.4      79.2      93.6        12.5        10          15      607.75       27.3964
    101        20         3         100.8      93.6       108        12.5        10          15       444.5       22.9701
    102        21         3         115.2       108     122.4        12.5        10          15         337       19.9562
    103        22         3         129.6     122.4     136.8        12.5        10          15         251       17.0953
    104        23         3           144     136.8     151.2        12.5        10          15       155.5       13.4583
    105        24         3         158.4     151.2     165.6        12.5        10          15      133.75       12.5125
    106        25         3         172.8     165.6       180        12.5        10          15      106.25       11.1664
    109         1         4        -172.8      -180    -165.6        17.5        15          20          13         3.937
    110         2         4        -158.4    -165.6    -151.2        17.5        15          20        23.5       5.27968
    111         3         4          -144    -151.2    -136.8        17.5        15          20       46.25       7.47914
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20       156.5       13.6794
    113         5         4        -115.2    -122.4      -108        17.5        15          20         411        22.243
    114         6         4        -100.8      -108     -93.6        17.5        15          20      671.25       28.6956
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20      890.25       33.2218
    116         8         4           -72     -79.2     -64.8        17.5        15          20      830.75       32.8415
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20      778.75       32.1957
    118        10         4         -43.2     -50.4       -36        17.5        15          20         741       31.7569
    119        11         4         -28.8       -36     -21.6        17.5        15          20       626.5       30.1393
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20      676.25       30.3881
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20         638       30.1952
    122        14         4          14.4       7.2      21.6        17.5        15          20         635       29.9374
    123        15         4          28.8      21.6        36        17.5        15          20      688.25       30.7683
    124        16         4          43.2        36      50.4        17.5        15          20       696.5       30.3665
    125        17         4          57.6      50.4      64.8        17.5        15          20       635.5       28.8076
    126        18         4            72      64.8      79.2        17.5        15          20      519.25        25.767
    127        19         4          86.4      79.2      93.6        17.5        15          20      402.25       22.4875
    128        20         4         100.8      93.6       108        17.5        15          20      256.75       17.4517
    129        21         4         115.2       108     122.4        17.5        15          20       135.5       12.6442
    130        22         4         129.6     122.4     136.8        17.5        15          20       62.25       8.62772
    131        23         4           144     136.8     151.2        17.5        15          20        26.5       5.55653
    132        24         4         158.4     151.2     165.6        17.5        15          20        10.5       3.51781
    133        25         4         172.8     165.6       180        17.5        15          20       14.75       4.03887
    136         1         5        -172.8      -180    -165.6        22.5        20          25         8.5       3.02076
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25         8.5       3.40955
    138         3         5          -144    -151.2    -136.8        22.5        20          25        9.75       3.36341
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25       18.75       5.03115
    140         5         5        -115.2    -122.4      -108        22.5        20          25      129.75       12.3009
    141         6         5        -100.8      -108     -93.6        22.5        20          25      402.75       22.3173
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25         613       28.1381
    143         8         5           -72     -79.2     -64.8        22.5        20          25      630.75       29.4926
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25      554.25       28.2655
    145        10         5         -43.2     -50.4       -36        22.5        20          25       547.5       28.1625
    146        11         5         -28.8       -36     -21.6        22.5        20          25       541.5       28.7598
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25      469.75       27.5011
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25       520.5       28.5022
    149        14         5          14.4       7.2      21.6        22.5        20          25      550.75       28.8282
    150        15         5          28.8      21.6        36        22.5        20          25         572        28.801
    151        16         5          43.2        36      50.4        22.5        20          25      474.75       26.1259
    152        17         5          57.6      50.4      64.8        22.5        20          25         436       24.2848
    153        18         5            72      64.8      79.2        22.5        20          25      318.25       20.6564
    154        19         5          86.4      79.2      93.6        22.5        20          25       201.5       15.7599
    155        20         5         100.8      93.6       108        22.5        20          25        73.5        9.8298
    156        21         5         115.2       108     122.4        22.5        20          25       31.75       6.18971
    157        22         5         129.6     122.4     136.8        22.5        20          25          14       4.21307
    158        23         5           144     136.8     151.2        22.5        20          25         3.5       2.57391
    159        24         5         158.4     151.2     165.6        22.5        20          25       10.25       3.52668
    160        25         5         172.8     165.6       180        22.5        20          25           9       3.39116
    163         1         6        -172.8      -180    -165.6        27.5        25          30           2       1.80278
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30        5.25       2.48747
    165         3         6          -144    -151.2    -136.8        27.5        25          30        7.25       3.07205
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30        9.25       3.38194
    167         5         6        -115.2    -122.4      -108        27.5        25          30          14       4.63681
    168         6         6        -100.8      -108     -93.6        27.5        25          30      113.25       11.9033
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30         300       20.3101
    170         8         6           -72     -79.2     -64.8        27.5        25          30      392.75       23.4907
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30      346.25       22.9878
    172        10         6         -43.2     -50.4       -36        27.5        25          30         340       23.7434
    173        11         6         -28.8       -36     -21.6        27.5        25          30         375       25.3229
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30       370.5       25.3451
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30      339.25       24.3965
    176        14         6          14.4       7.2      21.6        27.5        25          30         320       24.3156
    177        15         6          28.8      21.6        36        27.5        25          30      363.25        24.376
    178        16         6          43.2        36      50.4        27.5        25          30         244       20.3777
    179        17         6          57.6      50.4      64.8        27.5        25          30      225.75       18.0572
    180        18         6            72      64.8      79.2        27.5        25          30       79.75       11.1271
    181        19         6          86.4      79.2      93.6        27.5        25          30          54       8.38153
    182        20         6         100.8      93.6       108        27.5        25          30       24.75       5.36773
    183        21         6         115.2       108     122.4        27.5        25          30       12.75       3.94493
    184        22         6         129.6     122.4     136.8        27.5        25          30           4       2.29129
    185        23         6           144     136.8     151.2        27.5        25          30         3.5        2.3184
    186        24         6         158.4     151.2     165.6        27.5        25          30         0.5       1.06066
    187        25         6         172.8     165.6       180        27.5        25          30        0.75       1.52069
    190         1         7        -172.8      -180    -165.6        32.5        30          35           6       2.69258
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35        3.75       2.30489
    192         3         7          -144    -151.2    -136.8        32.5        30          35        6.75       2.88314
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35        5.25       2.72718
    194         5         7        -115.2    -122.4      -108        32.5        30          35       10.75       3.68273
    195         6         7        -100.8      -108     -93.6        32.5        30          35       15.75       4.98121
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35       100.5       11.6136
    197         8         7           -72     -79.2     -64.8        32.5        30          35      130.75       13.8677
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35      126.25       15.0312
    199        10         7         -43.2     -50.4       -36        32.5        30          35         155       18.0278
    200        11         7         -28.8       -36     -21.6        32.5        30          35         219       21.5407
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35         210       20.7364
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35      146.25       18.0537
    203        14         7          14.4       7.2      21.6        32.5        30          35      167.75       19.1523
    204        15         7          28.8      21.6        36        32.5        30          35      196.25       19.7405
    205        16         7          43.2        36      50.4        32.5        30          35       143.5        15.902
    206        17         7          57.6      50.4      64.8        32.5        30          35       70.25        10.779
    207        18         7            72      64.8      79.2        32.5        30          35       35.75       6.87841
    208        19         7          86.4      79.2      93.6        32.5        30          35          14           4.5
    209        20         7         100.8      93.6       108        32.5        30          35        5.75       2.92617
    210        21         7         115.2       108     122.4        32.5        30          35         2.5       2.09165
    211        22         7         129.6     122.4     136.8        32.5        30          35        1.25       1.85405
    212        23         7           144     136.8     151.2        32.5        30          35        0.75       1.52069
    213        24         7         158.4     151.2     165.6        32.5        30          35           3       1.73205
    214        25         7         172.8     165.6       180        32.5        30          35        2.25       1.78536
    217         1         8        -172.8      -180    -165.6        37.5        35          40         2.5       1.76777
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40         0.5       1.06066
    219         3         8          -144    -151.2    -136.8        37.5        35          40           0       1.11803
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40        1.75       1.82003
    221         5         8        -115.2    -122.4      -108        37.5        35          40         4.5       2.52488
    222         6         8        -100.8      -108     -93.6        37.5        35          40        8.75       3.21131
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40          22       5.43139
    224         8         8           -72     -79.2     -64.8        37.5        35          40       39.25       7.51249
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40       46.75       8.26514
    226        10         8         -43.2     -50.4       -36        37.5        35          40          74       13.4257
    227        11         8         -28.8       -36     -21.6        37.5        35          40        89.5       16.9963
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40       96.75       15.7182
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40          69        13.048
    230        14         8          14.4       7.2      21.6        37.5        35          40          84       14.6287
    231        15         8          28.8      21.6        36        37.5        35          40       80.75       14.1797
    232        16         8          43.2        36      50.4        37.5        35          40       48.75       9.82662
    233        17         8          57.6      50.4      64.8        37.5        35          40        20.5       5.90551
    234        18         8            72      64.8      79.2        37.5        35          40           5       3.16228
    235        19         8          86.4      79.2      93.6        37.5        35          40           4       2.29129
    236        20         8         100.8      93.6       108        37.5        35          40           1           1.5
    237        21         8         115.2       108     122.4        37.5        35          40        4.25       2.27761
    238        22         8         129.6     122.4     136.8        37.5        35          40        0.75       1.52069
    239        23         8           144     136.8     151.2        37.5        35          40           1             1
    240        24         8         158.4     151.2     165.6        37.5        35          40        2.75          1.75
    241        25         8         172.8     165.6       180        37.5        35          40       -0.75       1.19896
